,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,_type
1283,GO_Molecular_Function_2018,"transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding (GO:0001227)",4/159,0.0673235291158464,0.2502191165472292,0,0,2.697735072065889,7.27915148613228,TFAP2A;ZFPM1;NFATC4;TBX2,Hyper
1284,GO_Molecular_Function_2018,potassium channel activity (GO:0005267),3/100,0.0717418991703997,0.2539786749020673,0,0,3.225495009000164,8.498148268482408,KCNB1;KCNA5;KCNK3,Hyper
1285,GO_Molecular_Function_2018,phosphatidylcholine transporter activity (GO:0008525),1/8,0.0742807590185366,0.2539786749020673,0,0,14.81002243829469,38.50462656889652,ABCA7,Hyper
1286,GO_Molecular_Function_2018,sulfurtransferase activity (GO:0016783),1/8,0.0742807590185366,0.2539786749020673,0,0,14.81002243829469,38.50462656889652,MPST,Hyper
1287,GO_Molecular_Function_2018,intronic transcription regulatory region sequence-specific DNA binding (GO:0001161),1/8,0.0742807590185366,0.2539786749020673,0,0,14.81002243829469,38.50462656889652,GRHL2,Hyper
1288,GO_Molecular_Function_2018,phosphatase activity (GO:0016791),3/104,0.0786335096513565,0.2539786749020673,0,0,3.097123998114097,7.875854200667832,PHOSPHO1;PTPRS;PPM1H,Hyper
1289,GO_Molecular_Function_2018,amyloid-beta binding (GO:0001540),2/49,0.0804128220463635,0.2539786749020673,0,0,4.42575587905935,11.15547900003534,APBB2;APBA1,Hyper
1290,GO_Molecular_Function_2018,actin-dependent ATPase activity (GO:0030898),1/9,0.0831712032407706,0.2539786749020673,0,0,12.958115183246074,32.224941948972926,MYH14,Hyper
1291,GO_Molecular_Function_2018,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides (GO:0016818)",1/9,0.0831712032407706,0.2539786749020673,0,0,12.958115183246074,32.224941948972926,PHOSPHO1,Hyper
1292,GO_Molecular_Function_2018,"transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding (GO:0001077)",4/175,0.0884208578603204,0.2539786749020673,0,0,2.443324623615777,5.926643992589713,TFAP2A;EBF1;CAMTA1;EBF4,Hyper
1293,GO_Molecular_Function_2018,DNA binding (GO:0003677),13/893,0.0894870468554055,0.2539786749020673,0,0,1.562112747587608,3.770411228878201,TFAP2A;EGR1;FOXC1;STN1;NKX6-2;NFATC2;PAX6;KLF14;GRHL2;TBX2;HSF4;CAMTA1;IRF6,Hyper
1294,GO_Molecular_Function_2018,Lys48-specific deubiquitinase activity (GO:1990380),1/10,0.0919767065184695,0.2539786749020673,0,0,11.517742873763815,27.48386752497333,USP27X,Hyper
1295,GO_Molecular_Function_2018,cGMP binding (GO:0030553),1/10,0.0919767065184695,0.2539786749020673,0,0,11.517742873763815,27.48386752497333,PDE2A,Hyper
1296,GO_Molecular_Function_2018,cyclic-nucleotide phosphodiesterase activity (GO:0004112),1/10,0.0919767065184695,0.2539786749020673,0,0,11.517742873763815,27.48386752497333,PDE2A,Hyper
1297,GO_Molecular_Function_2018,histone acetyltransferase activity (H4-K5 specific) (GO:0043995),1/10,0.0919767065184695,0.2539786749020673,0,0,11.517742873763815,27.48386752497333,KANSL3,Hyper
1298,GO_Molecular_Function_2018,cyclin-dependent protein serine/threonine kinase inhibitor activity (GO:0004861),1/10,0.0919767065184695,0.2539786749020673,0,0,11.517742873763815,27.48386752497333,CDKN2A,Hyper
1299,GO_Molecular_Function_2018,death domain binding (GO:0070513),1/10,0.0919767065184695,0.2539786749020673,0,0,11.517742873763815,27.48386752497333,CRADD,Hyper
1300,GO_Molecular_Function_2018,histone acetyltransferase activity (H4-K16 specific) (GO:0046972),1/10,0.0919767065184695,0.2539786749020673,0,0,11.517742873763815,27.48386752497333,KANSL3,Hyper
1301,GO_Molecular_Function_2018,histone acetyltransferase activity (H4-K8 specific) (GO:0043996),1/10,0.0919767065184695,0.2539786749020673,0,0,11.517742873763815,27.48386752497333,KANSL3,Hyper
1302,GO_Molecular_Function_2018,SH3 domain binding (GO:0017124),2/55,0.0978889612379315,0.2539786749020673,0,0,3.923535253227408,9.11798789680496,SHANK3;SHANK1,Hyper
1303,GO_Molecular_Function_2018,neuropeptide receptor binding (GO:0071855),1/11,0.1006980759679046,0.2539786749020673,0,0,10.36544502617801,23.7952119088621,SHANK1,Hyper
1304,GO_Molecular_Function_2018,platelet-derived growth factor binding (GO:0048407),1/11,0.1006980759679046,0.2539786749020673,0,0,10.36544502617801,23.7952119088621,PDGFA,Hyper
1305,GO_Molecular_Function_2018,microtubule-severing ATPase activity (GO:0008568),1/11,0.1006980759679046,0.2539786749020673,0,0,10.36544502617801,23.7952119088621,FIGNL2,Hyper
1306,GO_Molecular_Function_2018,Lys63-specific deubiquitinase activity (GO:0061578),1/11,0.1006980759679046,0.2539786749020673,0,0,10.36544502617801,23.7952119088621,USP27X,Hyper
1307,GO_Molecular_Function_2018,nitric-oxide synthase binding (GO:0050998),1/11,0.1006980759679046,0.2539786749020673,0,0,10.36544502617801,23.7952119088621,SCN5A,Hyper
1308,GO_Molecular_Function_2018,"3',5'-cyclic-GMP phosphodiesterase activity (GO:0047555)",1/11,0.1006980759679046,0.2539786749020673,0,0,10.36544502617801,23.7952119088621,PDE2A,Hyper
1309,GO_Molecular_Function_2018,ubiquitin-protein transferase activity (GO:0004842),7/417,0.1077924403222028,0.2539786749020673,0,0,1.790191166776533,3.987736305349901,TRIM2;UBE2U;MIB2;PAX6;KBTBD11;FBXO41;RNF220,Hyper
1310,GO_Molecular_Function_2018,kinase binding (GO:0019900),7/418,0.1087911081988563,0.2539786749020673,0,0,1.7857434076412178,3.961360448370884,TIAM1;CTBP2;CDKN2A;EEF1A2;PAX6;KCNA5;SCN5A,Hyper
1311,GO_Molecular_Function_2018,voltage-gated potassium channel activity involved in cardiac muscle cell action potential repolarization (GO:0086008),1/12,0.1093361111686029,0.2539786749020673,0,0,9.42265587815326,20.855433296054045,KCNA5,Hyper
1312,GO_Molecular_Function_2018,calcium:cation antiporter activity (GO:0015368),1/12,0.1093361111686029,0.2539786749020673,0,0,9.42265587815326,20.855433296054045,SLC8A2,Hyper
1313,GO_Molecular_Function_2018,fibroblast growth factor receptor binding (GO:0005104),1/12,0.1093361111686029,0.2539786749020673,0,0,9.42265587815326,20.855433296054045,FGF17,Hyper
1314,GO_Molecular_Function_2018,"transcriptional repressor activity, RNA polymerase II activating transcription factor binding (GO:0098811)",1/12,0.1093361111686029,0.2539786749020673,0,0,9.42265587815326,20.855433296054045,FOS,Hyper
1315,GO_Molecular_Function_2018,single-stranded telomeric DNA binding (GO:0043047),1/12,0.1093361111686029,0.2539786749020673,0,0,9.42265587815326,20.855433296054045,STN1,Hyper
1316,GO_Molecular_Function_2018,ATPase-coupled anion transmembrane transporter activity (GO:0043225),1/12,0.1093361111686029,0.2539786749020673,0,0,9.42265587815326,20.855433296054045,ABCC4,Hyper
1317,GO_Molecular_Function_2018,cAMP binding (GO:0030552),1/12,0.1093361111686029,0.2539786749020673,0,0,9.42265587815326,20.855433296054045,PDE2A,Hyper
1318,GO_Molecular_Function_2018,protein tyrosine kinase activator activity (GO:0030296),1/12,0.1093361111686029,0.2539786749020673,0,0,9.42265587815326,20.855433296054045,GRM5,Hyper
1319,GO_Molecular_Function_2018,high voltage-gated calcium channel activity (GO:0008331),1/12,0.1093361111686029,0.2539786749020673,0,0,9.42265587815326,20.855433296054045,CACNA1B,Hyper
1320,GO_Molecular_Function_2018,water transmembrane transporter activity (GO:0005372),1/13,0.1178916041721369,0.2611822709246323,0,0,8.636998254799302,18.465813181636776,AQP2,Hyper
1321,GO_Molecular_Function_2018,platelet-derived growth factor receptor binding (GO:0005161),1/13,0.1178916041721369,0.2611822709246323,0,0,8.636998254799302,18.465813181636776,PDGFA,Hyper
1322,GO_Molecular_Function_2018,water channel activity (GO:0015250),1/13,0.1178916041721369,0.2611822709246323,0,0,8.636998254799302,18.465813181636776,AQP2,Hyper
1323,GO_Molecular_Function_2018,translation elongation factor activity (GO:0003746),1/13,0.1178916041721369,0.2611822709246323,0,0,8.636998254799302,18.465813181636776,EEF1A2,Hyper
1324,GO_Molecular_Function_2018,transmembrane receptor protein kinase activity (GO:0019199),2/62,0.1194645364767376,0.2611822709246323,0,0,3.464561403508772,7.361277359643248,FGFR2;FGFR1,Hyper
1325,GO_Molecular_Function_2018,PDZ domain binding (GO:0030165),2/62,0.1194645364767376,0.2611822709246323,0,0,3.464561403508772,7.361277359643248,FZD2;FZD7,Hyper
1326,GO_Molecular_Function_2018,actin filament binding (GO:0051015),3/127,0.1233170418383937,0.2658440633453769,0,0,2.5197132616487457,5.273751450714348,FMNL1;MYH14;SHROOM1,Hyper
1327,GO_Molecular_Function_2018,outward rectifier potassium channel activity (GO:0015271),1/14,0.1263653395273989,0.2658440633453769,0,0,7.97221103503826,16.491140736895943,KCNA5,Hyper
1328,GO_Molecular_Function_2018,Rac guanyl-nucleotide exchange factor activity (GO:0030676),1/14,0.1263653395273989,0.2658440633453769,0,0,7.97221103503826,16.491140736895943,TIAM1,Hyper
1329,GO_Molecular_Function_2018,transcription coactivator binding (GO:0001223),1/14,0.1263653395273989,0.2658440633453769,0,0,7.97221103503826,16.491140736895943,FOXC1,Hyper
1330,GO_Molecular_Function_2018,RNA polymerase II regulatory region DNA binding (GO:0001012),4/201,0.1285489373084172,0.2664493458404742,0,0,2.118047305324549,4.345058850646048,TFAP2A;BARHL1;EGR1;FOXC1,Hyper
1331,GO_Molecular_Function_2018,mitogen-activated protein kinase kinase binding (GO:0031434),2/65,0.1290427325146691,0.2664493458404742,0,0,3.299081035923141,6.755236828347319,FGFR2;FGFR1,Hyper
1332,GO_Molecular_Function_2018,ATPase activity (GO:0016887),4/203,0.1319090491729298,0.2698689721611316,0,0,2.0965465626002358,4.246854062158137,ABCA4;MYH14;FIGNL2;ABCA7,Hyper
1333,GO_Molecular_Function_2018,insulin-like growth factor receptor binding (GO:0005159),1/15,0.1347580944086354,0.2707302257038351,0,0,7.402393418100225,14.836424674361693,GNAS,Hyper
1334,GO_Molecular_Function_2018,adrenergic receptor binding (GO:0031690),1/15,0.1347580944086354,0.2707302257038351,0,0,7.402393418100225,14.836424674361693,GNAS,Hyper
1335,GO_Molecular_Function_2018,potassium ion leak channel activity (GO:0022841),1/16,0.1430706386692795,0.2823429417986667,0,0,6.908551483420593,13.433103526440592,KCNK3,Hyper
1336,GO_Molecular_Function_2018,ionotropic glutamate receptor activity (GO:0004970),1/16,0.1430706386692795,0.2823429417986667,0,0,6.908551483420593,13.433103526440592,GRIN2D,Hyper
1337,GO_Molecular_Function_2018,"DNA binding, bending (GO:0008301)",1/17,0.1513037348386507,0.2908683868018888,0,0,6.476439790575916,12.230536173954643,FOXC1,Hyper
1338,GO_Molecular_Function_2018,H4 histone acetyltransferase activity (GO:0010485),1/17,0.1513037348386507,0.2908683868018888,0,0,6.476439790575916,12.230536173954643,KANSL3,Hyper
1339,GO_Molecular_Function_2018,G-protein beta/gamma-subunit complex binding (GO:0031683),1/17,0.1513037348386507,0.2908683868018888,0,0,6.476439790575916,12.230536173954643,GNAS,Hyper
1340,GO_Molecular_Function_2018,ubiquitin-like protein-specific protease activity (GO:0019783),2/74,0.1587400985790935,0.3025559143857935,0,0,2.8853801169590643,5.31050463661089,USP46;OTUD7A,Hyper
1341,GO_Molecular_Function_2018,zinc ion binding (GO:0008270),5/302,0.165850104539144,0.3087356692319518,0,0,1.7565134410054195,3.1558765555195003,EGR1;SHH;TRIM2;BMI1;SHANK3,Hyper
1342,GO_Molecular_Function_2018,leak channel activity (GO:0022840),1/19,0.1675345972812508,0.3087356692319518,0,0,5.756253635834788,10.283923568543903,KCNK3,Hyper
1343,GO_Molecular_Function_2018,insulin receptor binding (GO:0005158),1/19,0.1675345972812508,0.3087356692319518,0,0,5.756253635834788,10.283923568543903,GRB10,Hyper
1344,GO_Molecular_Function_2018,ephrin receptor binding (GO:0046875),1/19,0.1675345972812508,0.3087356692319518,0,0,5.756253635834788,10.283923568543903,ANKS1B,Hyper
1345,GO_Molecular_Function_2018,calcium ion transmembrane transporter activity (GO:0015085),2/77,0.1689047159026822,0.3087356692319518,0,0,2.769543859649122,4.925413670608786,PDE2A;CACNA1B,Hyper
1346,GO_Molecular_Function_2018,MAP kinase kinase kinase activity (GO:0004709),2/78,0.1723174306926871,0.3106670571309899,0,0,2.732963988919668,4.80569027230827,FGFR2;FGFR1,Hyper
1347,GO_Molecular_Function_2018,ligand-gated calcium channel activity (GO:0099604),1/20,0.1755338529080929,0.3106670571309899,0,0,5.453017360154313,9.487832290769862,GRIN2D,Hyper
1348,GO_Molecular_Function_2018,methyl-CpG binding (GO:0008327),1/20,0.1755338529080929,0.3106670571309899,0,0,5.453017360154313,9.487832290769862,LRWD1,Hyper
1349,GO_Molecular_Function_2018,K63-linked polyubiquitin modification-dependent protein binding (GO:0070530),1/20,0.1755338529080929,0.3106670571309899,0,0,5.453017360154313,9.487832290769862,OTUD7A,Hyper
1350,GO_Molecular_Function_2018,voltage-gated ion channel activity (GO:0005244),1/21,0.1834566393330816,0.3196158638381031,0,0,5.180104712041885,8.784302103596882,GRIN2D,Hyper
1351,GO_Molecular_Function_2018,cyclic nucleotide binding (GO:0030551),1/21,0.1834566393330816,0.3196158638381031,0,0,5.180104712041885,8.784302103596882,PDE2A,Hyper
1352,GO_Molecular_Function_2018,core promoter proximal region DNA binding (GO:0001159),1/22,0.1913036837683771,0.3256543624454053,0,0,4.933183744702069,8.158958784415127,TFAP2A,Hyper
1353,GO_Molecular_Function_2018,"ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism (GO:0015662)",1/22,0.1913036837683771,0.3256543624454053,0,0,4.933183744702069,8.158958784415127,ABCC4,Hyper
1354,GO_Molecular_Function_2018,actinin binding (GO:0042805),1/22,0.1913036837683771,0.3256543624454053,0,0,4.933183744702069,8.158958784415127,KCNA5,Hyper
1355,GO_Molecular_Function_2018,voltage-gated potassium channel activity (GO:0005249),2/85,0.1964952738960053,0.3312976309505548,0,0,2.501585288522511,4.070371698200078,KCNB1;KCNA5,Hyper
1356,GO_Molecular_Function_2018,voltage-gated ion channel activity involved in regulation of postsynaptic membrane potential (GO:1905030),1/23,0.1990757064904679,0.3312976309505548,0,0,4.7087101380295096,7.600188205592125,SCN5A,Hyper
1357,GO_Molecular_Function_2018,voltage-gated sodium channel activity (GO:0005248),1/23,0.1990757064904679,0.3312976309505548,0,0,4.7087101380295096,7.600188205592125,SCN5A,Hyper
1358,GO_Molecular_Function_2018,NF-kappaB binding (GO:0051059),1/24,0.2067734210628336,0.3320687558591196,0,0,4.503755975415434,7.09851242432297,CDKN2A,Hyper
1359,GO_Molecular_Function_2018,death receptor activity (GO:0005035),1/24,0.2067734210628336,0.3320687558591196,0,0,4.503755975415434,7.09851242432297,TNFRSF1A,Hyper
1360,GO_Molecular_Function_2018,tumor necrosis factor-activated receptor activity (GO:0005031),1/24,0.2067734210628336,0.3320687558591196,0,0,4.503755975415434,7.09851242432297,TNFRSF1A,Hyper
1361,GO_Molecular_Function_2018,ATPase coupled ion transmembrane transporter activity (GO:0042625),1/24,0.2067734210628336,0.3320687558591196,0,0,4.503755975415434,7.09851242432297,ABCC4,Hyper
1362,GO_Molecular_Function_2018,"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)",2/88,0.2069845608269848,0.3320687558591196,0,0,2.413953488372093,3.8022448713547465,ABCC4;CTBP2,Hyper
1363,GO_Molecular_Function_2018,transcription cofactor binding (GO:0001221),1/25,0.2143975342015282,0.3415046437638628,0,0,4.315881326352531,6.646126433634115,FOXC1,Hyper
1364,GO_Molecular_Function_2018,GTPase activator activity (GO:0005096),4/249,0.217838988611693,0.3445254926270039,0,0,1.6989144594007817,2.5891440619651096,AGAP2;AGAP3;TBC1D17;ARHGAP23,Hyper
1365,GO_Molecular_Function_2018,calcium channel regulator activity (GO:0005246),1/26,0.2219487460421099,0.3485533124464121,0,0,4.143036649214659,6.236549516218437,NRXN2,Hyper
1366,GO_Molecular_Function_2018,nucleoside-triphosphatase activity (GO:0017111),6/424,0.2236322371424132,0.3487411809983087,0,0,1.4963728970520145,2.2411960601857435,EEF1A2;ABCA4;GNAS;MYH14;FIGNL2;ABCA7,Hyper
1367,GO_Molecular_Function_2018,actin binding (GO:0003779),4/254,0.2279871229547227,0.3504273167769335,0,0,1.6645106382978725,2.460922601567342,SPTBN4;FMNL1;MYH14;SHROOM1,Hyper
1368,GO_Molecular_Function_2018,"ATPase activity, coupled (GO:0042623)",2/94,0.2281258010039848,0.3504273167769335,0,0,2.2558352402746,3.3338042544276973,FIGNL2;MYH14,Hyper
1369,GO_Molecular_Function_2018,cyclin-dependent protein serine/threonine kinase regulator activity (GO:0016538),1/27,0.2294277499974542,0.3504273167769335,0,0,3.9834877164720095,5.8643596147033,CDKN2A,Hyper
1370,GO_Molecular_Function_2018,cation transmembrane transporter activity (GO:0008324),2/97,0.2387548198191692,0.3621926858481274,0,0,2.18426592797784,3.128563650287316,CACNA1B;SCN5A,Hyper
1371,GO_Molecular_Function_2018,alpha-actinin binding (GO:0051393),1/29,0.244171875318634,0.3679076229463202,0,0,3.698578908002992,5.214563136808866,KCNA5,Hyper
1372,GO_Molecular_Function_2018,protein serine/threonine kinase inhibitor activity (GO:0030291),1/30,0.2514383510525367,0.3763137737229241,0,0,3.570861166275501,4.929778966484762,CDKN2A,Hyper
1373,GO_Molecular_Function_2018,G-protein coupled receptor activity (GO:0004930),4/267,0.2548985463834275,0.3789491722900289,0,0,1.581182752204514,2.161302370860409,GRM5;FZD2;FZD7;PTH1R,Hyper
1374,GO_Molecular_Function_2018,telomeric DNA binding (GO:0042162),1/32,0.2657634666022674,0.392485119551693,0,0,3.340145245735518,4.426188759754632,STN1,Hyper
1375,GO_Molecular_Function_2018,GTPase regulator activity (GO:0030695),4/275,0.2717753702462873,0.3950624886781779,0,0,1.533877679202324,1.9983042403857685,AGAP2;AGAP3;TBC1D17;ARHGAP23,Hyper
1376,GO_Molecular_Function_2018,phosphoric diester hydrolase activity (GO:0008081),1/33,0.2728234226746162,0.3950624886781779,0,0,3.235602094240838,4.202822234601199,PDE2A,Hyper
1377,GO_Molecular_Function_2018,transmitter-gated ion channel activity (GO:0022824),1/33,0.2728234226746162,0.3950624886781779,0,0,3.235602094240838,4.202822234601199,GRIN2D,Hyper
1378,GO_Molecular_Function_2018,ion transmembrane transporter activity (GO:0015075),1/35,0.2867413755149277,0.4125375918698637,0,0,3.0449645826917155,3.803692414886736,KCNK3,Hyper
1379,GO_Molecular_Function_2018,sequence-specific double-stranded DNA binding (GO:1990837),2/112,0.2920777099745315,0.4175213418225675,0,0,1.884976076555024,2.3199067517725296,TFAP2A;EGR1,Hyper
1380,GO_Molecular_Function_2018,frizzled binding (GO:0005109),1/37,0.3003943032924287,0.4266747110459337,0,0,2.8755090168702733,3.458257727544743,FZD7,Hyper
1381,GO_Molecular_Function_2018,protein homodimerization activity (GO:0042803),8/664,0.3069468735047489,0.4295750842676531,0,0,1.269353128313892,1.49920835039354,TFAP2A;DMRTA2;CTBP2;PDE2A;PDGFA;PTH1R;FGFR2;FGFR1,Hyper
1382,GO_Molecular_Function_2018,potassium ion transmembrane transporter activity (GO:0015079),1/38,0.307122955473713,0.4295750842676531,0,0,2.7976510541955566,3.302646947200406,KCNK3,Hyper
